5573144.392144108,2110392.9043392427,2352832.280406151,
2504251.0610988196,-4409921.4785143975,3899669.700720262,
-3052203.364655744,-5630080.98054449,438595.6977233536,
-3171346.3113142606,-5572496.95653409,317498.4435787769,
-2228703.3078864273,-5892521.849173169,1190347.444687373,
-3185074.520468903,-5565839.198392647,290230.07172949234,
153904.6662973878,-5720448.327462719,2879135.7123114094,
-1651244.9873611536,-5962883.939314245,1660932.5843154748,
-912156.9743570207,-5947377.009106079,2198297.17194759,
-2574527.892535511,-5804430.529022898,890453.8728863959,
5451910.380508952,2834433.059441043,1826040.9188372046,
-2952467.469164485,-5668532.871607253,530948.8765021835,
5553630.125138681,2297704.457193939,2221123.375777504,
2406622.6962874136,-4499055.8206045935,3859174.6709176144,
-3208142.3653715206,-5552904.211883574,269987.0520448398,
-3127024.5568758706,-5594882.5944567295,359896.89257988083,
-2261004.6224364107,-5887215.248556236,1155064.6509097798,
-3083644.8648898792,-5617168.136513919,381765.7871033216,
78776.10463477683,-5747128.050814114,2828692.481892869,
-603069.1573680667,-5917625.392353225,2378766.4023959986,
1165917.0730411336,-5292045.140233154,3413319.5272375513,
-2506270.211329783,-5826226.62093962,941086.7433771129,
430972.0888019643,-5658633.970181527,2955815.580920342,
-2897051.972500869,-5691966.204082426,582684.4509093107,
1279506.0887086613,-5277247.713851839,3377615.8882933594,
2280434.260479563,-4598783.613614274,3817986.726672019,
-3302587.5024124333,-5500704.620734371,179284.41736808768,
-3124828.1798093724,-5595967.895361652,362211.2477295862,
-2236787.6511919927,-5892268.153226894,1176210.4253815366,
-3144906.869783655,-5584599.195207283,354017.5743585145,
9493.589304812078,-5767294.591463092,2788581.7705923403,
-462122.2459175952,-5873354.936781733,2515691.075960968,
1684847.6325684513,-5008022.725656428,3618255.4626851836,
-2370854.2526919586,-5860559.060917241,1069622.4414089567,
2395342.184981622,-4426992.134260369,3949255.9197796,
-2890796.1391336657,-5694614.8301537745,587969.1425934386,
5484964.849977728,292951.6566685339,3289523.291886032,
2635657.4107544846,-4310286.078503847,3924433.7619457347,
-3006794.886164729,-5651016.484577561,480998.48585580505,
-3125003.393438557,-5595884.853747063,361976.32470550545,
-2187877.213065636,-5900914.17742689,1223774.543671925,
-3303696.7174244775,-5500530.471194204,169939.33595746802,
179970.11455284257,-5718155.364774132,2882111.236574753,
-362830.72975862754,-5871246.8601097325,2536875.4637279045,
-806011.446282893,-5935064.511312911,2271523.0154669723,
-2548311.9324071794,-5813014.989448559,909410.3400772905,
5497310.127078248,572823.7643170005,3236886.9120842745,
-2897391.1242642347,-5691892.528876733,581661.483313538,
1931143.7204309409,-4819574.987727836,3733003.065212461,
2789998.6189506687,-4179102.5613913103,3959520.6717980313,
-3113665.2109373277,-5601579.645296704,359597.3034629909,
-3123786.8405540646,-5596502.70098584,362958.4082517315,
-2271188.384653356,-5884886.977058304,1146937.949351668,
-3071636.859738228,-5620183.303169287,432836.70639983244,
-14529.523298283166,-5777752.966185652,2766911.9039462414,
-1167125.0483788112,-5975155.831576915,1994186.5935579282,
189953.74950146902,-5725952.664815007,2864593.689663355,
-2486576.966827196,-5830418.407464374,966937.9093134968,
1179040.7072512521,-5324436.438480599,3347054.698061434,
-2904584.6059912755,-5688902.598278613,574855.2092607068,
520598.21893942606,-5552361.835850159,3128834.8106686124,
2634543.4323170916,-4316255.706310703,3918604.8247734336,
-3061940.3308305275,-5626042.713961249,420498.62606275163,
-3125521.108093645,-5595621.0914006,361534.7826444151,
-2177762.6609730683,-5903111.923140798,1231177.816553376,
-3210082.606745153,-5550780.708696494,296589.5684064792,
50626.90908309928,-5758609.746940562,2805983.159738968,
-522819.33748058224,-5878026.091922366,2492652.588454882,
-70154.04969339236,-5799952.929450384,2717732.620751571,
-2521260.940725621,-5821071.825108219,932915.7877499764,
4844977.460021931,-1593012.984316423,3868676.3827001504,
-2891252.1430304237,-5694439.932279968,587408.0383385867,
1700657.2246441348,-5032337.013490506,3560720.9705563937,
2040596.2221362817,-4776680.476001937,3734367.8144363067,
-3268313.6588579817,-5519604.9937646985,221172.29390507977,
-3079662.6748740743,-5617993.118866499,404892.0205544548,
-2121584.3870169776,-5915022.682345502,1271184.2328102207,
-3289110.916928338,-5509042.919155613,182153.65940560264,
-87162.25849421538,-5800658.9222896695,2717276.8186284956,
1440121.9374374778,-5180026.482296397,3480211.4304153444,
461706.0919290683,-5621120.3614645535,3035445.737579185,
-2304502.6778352424,-5878062.401645471,1117237.1791317286,
1223890.496735589,-5284404.173717315,3393033.2767327377,
-2845634.575526811,-5712966.705989831,628344.1734625524,
52920.4907168285,-5770860.407167928,2754441.6613918077,
2297678.620730606,-4589503.207323793,3818719.742457528,
-3004199.0904693124,-5652248.308310973,481054.0426293239,
-3080143.9931735303,-5617768.667283832,404328.14026239805,
-2167594.6813159203,-5906030.9078436345,1234932.9439247574,
-3229810.008522858,-5541599.39871713,241537.01782075712,
110363.06233797525,-5742468.047384037,2836990.87119852,
-1298134.0651008578,-5967130.080270743,1936020.9843745672,
1151045.3205657229,-5322920.937534203,3370221.2774476428,
-2353607.7320650746,-5867466.30800039,1069719.8574027284,
5583042.717561055,2327526.756055414,2119379.9338531666,
-2834926.3663185253,-5717256.832418325,637868.4377896828,
3092469.465533065,-3980050.361470852,3936413.2056194535,
2304943.591071995,-4582718.659794758,3822491.498014392,
-3079233.4410116957,-5618152.000167903,393701.48243542213,
-3080074.1142537463,-5617809.798490599,404290.8923619864,
-2162297.754111787,-5906650.926447629,1241217.143187653,
-3175575.1116360687,-5570549.107034879,292590.1176618739,
-148692.3727707704,-5816795.78917602,2679965.042131642,
-1425763.4718009098,-5976769.86423562,1812642.3213340316,
462260.7070615322,-5616279.787713045,3044264.9871526803,
-2551632.472531538,-5814028.543094419,893362.5527384708,
1389184.164725998,-5163577.798731744,3513792.9764352688,
-2842252.0584499715,-5714249.97950851,632023.7687507904,
5606628.592698205,2025637.5703488959,2347337.564083639,
2080117.5061101727,-4747199.645755168,3750016.821679043,
-3084400.1243597106,-5615853.92581061,387492.01903191395,
-3078181.0241231127,-5618723.126247538,406067.7977103343,
-2203914.596871103,-5899993.510749224,1199078.8073986198,
-3140263.852840156,-5588314.465744363,332909.22398273624,
-115123.11840244435,-5807368.694441066,2701890.6420007832,
2824585.758092639,-4164140.406079234,3960629.882345317,
33415.39788507705,-5776479.067414923,2767806.4081606907,
-2345630.0110378284,-5867436.423076996,1087182.6382497952,
5475907.376160907,450454.5077135399,3291276.93444291,
-2841545.9360372126,-5714682.618010964,631312.395379292,
5231925.7110183695,-690490.3138486419,3621668.350180749,
2385049.9960470726,-4521552.077846085,3846141.488370497,
-3142830.5325991297,-5585653.547003994,351345.06784690154,
-3076702.386639132,-5619414.646062862,407777.75672455225,
-2242487.8916094634,-5891352.412788304,1169743.0191860013,
-3178817.482873708,-5567660.649260692,317468.91272827255,
-136543.0239874503,-5813025.76618579,2688751.4782373197,
-667228.2063207123,-5924825.1748023825,2343346.646706308,
200300.55459595448,-5705814.453308108,2903440.199095239,
-2376318.281344137,-5859830.747346,1061326.166709658,
-721531.9885365145,-5905364.942836966,2354139.96343494,
-2836528.6642098567,-5716650.840937324,636143.6162976718,
-220471.8260316878,-5842607.108855839,2589666.51421526,
1938863.9259673567,-4848115.977848621,3696231.235680481,
-3256818.166979742,-5526195.436856322,225594.51861674865,
-3032029.689547825,-5640440.7979473295,449258.90571086714,
-2143359.9530997956,-5912240.24651361,1247258.8164686137,
-3143798.2825455745,-5585524.392450979,349655.8261413643,
-148697.0687496537,-5819580.545589676,2673821.9648578507,
-277484.8627643398,-5831720.91556069,2636106.4537975537,
-487311.013446878,-5898845.094233517,2449163.4469864876,
-2343483.212717177,-5869633.705203112,1079808.911554192,
807183.0988573858,-5528874.568944254,3117962.968060633,
-2792807.9463355523,-5733575.374340059,675477.96274862,
687345.9190882212,-5565141.088514397,3074076.721076746,
2258922.2629796467,-4630859.659596344,3791844.5269850423,
-3196561.6922130655,-5558588.79845385,282479.83720320876,
-3031793.1832642076,-5640543.9884199975,449601.0783762919,
-2077119.669852286,-5923687.480654145,1303600.0885039312,
-3091947.4856342673,-5612463.645471102,375874.1211355819,
-111341.5623319096,-5811217.947928695,2693717.2823660863,
-452925.9591851602,-5892842.878924146,2471373.4532141397,
43239.95347869571,-5778445.228016851,2763478.1925699557,
-2368300.604876176,-5862581.450736367,1063889.471052368,
5264613.691474331,3424325.3314602305,1290704.1089448289,
-2781290.636015415,-5738023.763350997,685385.8835790324,
4546444.63338104,-2087449.3526103557,3987207.7137917187,
1625306.1578012758,-5054404.585766683,3568932.7532103797,
-3130449.586029747,-5591823.9328879295,361406.91341897065,
-3032655.0615071207,-5640164.144049393,448515.0833440097,
-2123578.5092752357,-5914945.240735656,1268038.875571381,
-3164179.9159705397,-5576661.534212904,300085.087316327,
84677.03062952234,-5755608.119737887,2811154.0312106786,
-568311.4757770613,-5919660.987933286,2381979.233132335,
260883.0952498592,-5697145.971832689,2915534.665044183,
-2462959.328546834,-5840366.29602631,967018.8313327697,
1348525.7249421608,-5258465.395130728,3387006.7504613823,
-2797302.2698186273,-5731922.432359129,670755.5129445292,
1776734.0171761415,-5007125.012596333,3559024.213258507,
1959315.5483259312,-4844810.1229128605,3689761.7624191674,
-3141579.2436748436,-5586066.769672032,351551.5564474179,
-3033510.8263313505,-5639759.308410113,447775.7281578757,
-2215786.2485647653,-5897704.632170735,1188233.1322668632,
-2836087.8894664366,-5725046.365478575,626725.8102492647,
-111776.02556402935,-5811756.06375285,2692537.5622756374,
-1240076.704759236,-5972536.194430915,1957041.1508713958,
489337.00933132623,-5631918.03224604,3011133.2378361747,
-2169689.0292914193,-5907491.101727272,1226580.0829952585,
3947118.6987636527,-2861984.31803442,4144472.5488628936,
-2795686.374763979,-5732576.041154997,671992.9069464287,
5286917.194408507,-357424.0096697164,3590302.4998021726,
2132467.261178217,-4720539.212883644,3754252.648059025,
-3048032.6328535136,-5631709.527034573,441174.26256513014,
-3030822.930915978,-5640999.3662880575,450467.28488737985,
-2035701.1235328198,-5930626.959736366,1336875.2659192726,
-3031806.1641244264,-5641563.77231805,429838.7435585572,
-67846.70158240164,-5796421.667489477,2726721.9623920647,
249511.00503619754,-5683863.569741535,2943135.5389365815,
-325619.5108432106,-5866786.874013458,2550787.820630084,
-2330517.25653478,-5873222.6389182815,1088304.7363647223,
3274162.3327096235,-3786276.905093305,3986158.2941079694,
-2798023.282820496,-5731741.347773975,669299.4998523239,
5383910.033210823,-66384.60507188772,3462686.9539754647,
1982685.9784535014,-4832771.988392702,3693130.1432070727,
-3005623.7803602116,-5652750.736102835,462285.8782884411,
-2986266.2174343895,-5661259.76833636,491303.8360059921,
-2137857.759944824,-5913921.0999979125,1248543.3519298458,
-3128793.2741408395,-5594057.154508024,339957.8241401382,
-224875.11900186096,-5840473.554315385,2622494.9604231,
-483967.9721127393,-5908331.961471966,2428087.92779396,
396727.6009601714,-5665667.676746384,2961167.0625601457,
-2408417.4309352837,-5855421.920369323,1011990.3292281718,
1825912.8259111652,-4868366.7142402725,3727889.2071574507,
-2743334.351564367,-5752163.25672144,718343.9530196073,
-859.1406729060109,-5777728.117646876,2739489.909316788,
1612312.7170161572,-5068530.978595748,3554723.3860928947,
-2889942.031557803,-5702001.912407579,582599.1383058705,
-2982952.436995191,-5662732.412239727,494570.5678680157,
-2142709.2217043787,-5913457.162028257,1242424.7828820103,
-3080257.7409196775,-5618399.67242668,381929.0405471858,
-72726.56063910434,-5802198.782573248,2714238.8059967556,
326081.91060384637,-5703611.22941734,2897343.0385657637,
600323.8446949836,-5567520.878893887,3108763.0919181295,
-2217116.759656408,-5898026.966541582,1186191.615856247,
-1273343.9013544586,-5975110.735319581,1898240.071336989,
-2747782.4881936666,-5750591.838016507,713836.3458862432,
2079538.9107371115,-4710934.180452879,3790755.038500622,
1716227.3409363655,-5010892.896736945,3587671.9572098944,
-3014045.699571383,-5648302.377748122,458354.772721213,
-2986443.2124663573,-5661176.6788446335,491186.1650289374,
-2091277.2283502128,-5921550.465099454,1290459.7858672573,
-2819200.2847977537,-5729190.4615080785,663009.5844529964,
-68864.00308925868,-5801606.356288126,2715591.2843003524,
2275624.459108931,-4628233.470698236,3796060.116484676,
61956.96152839449,-5775868.919595913,2768423.0744075007,
-2183032.7672745762,-5905812.2706258735,1210358.4309581176,
-270989.23715019156,-5870035.522107435,2531210.1150630508,
-2737412.6882166937,-5754357.521417311,723480.0086311777,
2804902.9895899617,-4240404.493153339,3879428.4326532995,
1293862.4377131918,-5251996.9294555485,3415891.022792464,
-3023567.437116401,-5642956.343867157,463792.1137457604,
-2984030.9153234293,-5662251.639591125,493548.5966467722,
-2088424.1385693068,-5923434.798120077,1286453.2749557619,
-3061936.291068055,-5625072.901809676,432295.5768798946,
-152930.01667897287,-5825771.281869543,2660035.8540823977,
907447.9333874322,-5428403.709649246,3275891.2556698094,
54250.340224152314,-5772228.193618383,2776143.4332955712,
-2254971.200254457,-5891900.619969914,1144710.1717058322,
-1069315.7018065478,-5974502.4213472,2022718.4872363973,
-2741491.988738035,-5753000.027947313,718695.3842164457,
1302982.436628763,-5272539.307660699,3375806.427752042,
1479952.5442811956,-5153297.639386192,3489870.034519605,
-3049524.2595270392,-5630826.710445325,439710.7384287235,
-2984584.6135257,-5662003.190685741,493031.26770921407,
-2036647.747749033,-5932054.925232982,1328939.6111859274,
-3168945.7215686524,-5573692.133726269,299760.78217095026,
-2947.8279342462774,-5785563.650877113,2750376.9219404007,
2106130.5302767796,-4747234.693772332,3746813.7089007394,
-695089.0582852254,-5932527.401477655,2313966.0027515343,
-2409795.3002613476,-5853114.49667989,1021952.5453925607,
5361964.274266659,-324534.7027152083,3485514.2640410867,
-2742258.0792742856,-5752716.515588759,718052.8174243923,
5365142.599562903,-151188.28387204953,3488430.754704497,
1821575.5240935928,-4938860.577361714,3635202.9104173086,
-3055760.192907367,-5627622.060256134,436233.2365353315,
-2936560.915728152,-5683062.83006548,536598.583152538,
-2049327.1569928206,-5931044.607984472,1313735.552452949,
-3090323.835639253,-5611199.5174461175,403719.84137041296,
-262873.5865448725,-5855658.948148986,2584836.5484011183,
-739286.4374022272,-5942738.618662505,2274979.8308290415,
810601.6443456695,-5494771.584251462,3189107.5166407307,
-2211241.840405678,-5900994.654318027,1182272.8993777467,
4928416.640312117,-1296777.4664087836,3873647.4084371612,
-2681764.6721289908,-5774329.752646826,770856.2738471378,
3906827.899670541,-2995653.0341247274,4082684.7032958586,
1464949.5905151542,-5164296.480019347,3479802.6083637006,
-2975758.2630794663,-5664366.773475683,508994.06083381956,
-2938564.169797221,-5682217.419157316,534499.8339347614,
-2043337.0655105293,-5930766.727849279,1324240.1665519737,
-3004241.242275758,-5652824.1771343695,468406.51568779396,
-113833.08767890354,-5816961.552495043,2681019.5279472745,
1198132.1970987557,-5295206.327213128,3397803.3430472184,
488078.07130732335,-5640750.3870051745,2994729.9513808647,
-2166713.3653634107,-5909602.658033721,1220952.8743839352,
-1132048.6929045385,-5954630.760145923,2046536.23677389,
-2699419.7815961987,-5768259.424106627,754164.6067857149,
3908734.264743324,-2976709.5104966518,4094697.7349110423,
1353700.197860256,-5225238.434929019,3433654.472361415,
-3079492.914534574,-5617551.6117718695,393264.3352768857,
-2938602.0727070575,-5682207.213907922,534423.0621621911,
-1941205.491957981,-5946345.475914787,1405335.7699179708,
-3135263.7591416193,-5591005.31954971,333181.73525633663,
-180134.6083217567,-5835923.134739071,2635919.530097881,
-146514.50314831996,-5842004.475639708,2623850.774465981,
-315524.793762243,-5871447.855893327,2541103.8257047664,
-2250853.1708188704,-5894218.51564359,1140734.6018487844,
3227872.376746519,-3723039.003682305,4081100.092864505,
-2689186.875021629,-5771675.042444905,764717.0115234297,
1321189.923419599,-5287983.929868419,3344070.4043311216,
1459516.425688189,-5164845.101002842,3481264.321167069,
-3065864.2216499327,-5623340.957736275,416470.36747592984,
-2937502.050019395,-5682680.27480256,535449.5870939892,
-1985685.806058891,-5939608.841822892,1371351.6568811107,
-3097126.519428254,-5608193.845345927,395905.2968896729,
-122012.54414002917,-5821843.394735231,2670096.9766313066,
672106.858096061,-5538288.649028953,3146552.309583364,
474161.04233029624,-5621426.32528486,3032796.8570553055,
-2356844.3201059494,-5869438.232605012,1051180.8267101792,
124315.9471092737,-5780222.637524835,2740825.2494261703,
-2693771.699171169,-5770067.241134196,760607.28545962,
3702853.300379075,-3216426.6710104197,4104291.74976746,
1376970.9526990878,-5219111.496372241,3433735.3556198357,
-2913427.031962717,-5693327.213232252,546428.4258498178,
-2936867.012569939,-5682948.659761737,536131.4682445858,
-2004027.900055233,-5936965.001389031,1356074.8810233155,
-3043494.2811972965,-5633862.633981777,446456.57582802186,
-89419.11526779609,-5810713.21602817,2695421.980842646,
-470275.1206967383,-5909387.748331663,2428085.307560899,
61667.02340141154,-5767825.731577202,2784983.4234756827,
-2323279.0026215436,-5876896.2270004805,1083624.3023627207,
5202490.661117822,-646256.6183655944,3675653.0715601984,
-2695414.622376524,-5769516.633807668,758944.9743402563,
771170.7108410967,-5530280.916787339,3116684.405921373,
1291525.5424259694,-5264063.893649649,3398161.734628591,
-2946062.833535428,-5678430.820584234,526008.576620014,
-2888966.3319130098,-5703207.755764318,578962.6698230023,
-1933690.034140577,-5948752.062194567,1405355.4475109084,
-2946079.8400997575,-5680099.046316791,507119.3131725807,
-259674.74035875432,-5856239.616890568,2583717.9336193213,
532163.1236559772,-5595782.607237851,3070928.5874747112,
182756.30441243836,-5735028.32373145,2846338.041962302,
-2268622.2744953376,-5889944.951223066,1127394.184315466,
2423752.5587784536,-4455648.311768297,3899338.59864001,
-2640810.1931265127,-5788423.961866531,805159.1652448749,
3273225.3122522575,-3707590.8586092074,4053973.1511006337,
1150957.9024921607,-5343323.929969957,3324131.3496803055,
-2889893.0450011645,-5701830.195075149,581178.1059920645,
-2891290.4664343265,-5702225.353469629,576950.1257100657,
-1934229.631907811,-5948326.370785503,1406407.5764039196,
-2708802.2534214905,-5772822.785832445,739934.0387533428,
-339122.1371298943,-5875208.034198774,2531031.3009890844,
689404.0986060956,-5539978.455797473,3139804.5300480407,
93759.49247976433,-5776314.969328869,2766371.073876675,
-2277776.0007034773,-5888865.881108323,1114553.538263387,
-1123871.6737498976,-5975357.675087465,1989765.6877030288,
-2644648.986931112,-5787128.777957639,801770.7587043057,
225666.6421845294,-5738236.868054261,2812749.2879140796,
954370.5773350494,-5432577.801069636,3240630.0369244013,
-2946472.713182206,-5676970.806585286,537543.9744493474,
-2892124.701353883,-5701881.592926379,576154.0575844247,
-1969186.846456243,-5944619.097803845,1373278.584662799,
-3036321.4303648234,-5639254.171124749,421871.9543340309,
-223687.16674769166,-5847884.643314108,2605869.84876553,
1181449.6380531117,-5316269.771156809,3370652.3451762833,
628146.157086927,-5590027.495779987,3062699.417699022,
-2290673.412210322,-5885990.060827065,1103289.2909989702,
-679187.7591183665,-5921967.397318702,2324045.6606081403,
-2638768.388093468,-5789214.566204815,806174.3691128363,
1327768.7827291351,-5292112.790543423,3334881.9680265053,
1113127.924232898,-5361006.191864831,3308511.140577939,
-3006870.515012346,-5650368.353545528,476887.3060261616,
-2890574.806146359,-5702546.25445411,577405.379747663,
-1985483.12004141,-5940958.627440072,1365635.6980360886,
-3099869.283814101,-5608120.348157344,374108.6547135891,
-267224.18946077983,-5859386.842992909,2575820.187654991,
-1232101.4208314088,-5975701.157945279,1951697.7700215813,
-339219.98025979905,-5882945.620630996,2511160.5548119945,
-2244137.6429149946,-5893518.866260219,1157223.910223627,
3913108.08540061,-3129825.169947286,3980267.3929030043,
-2655231.9495592793,-5783628.006036229,791813.0398882926,
362954.21931996685,-5694679.707507325,2886041.298712239,
1131237.7123343376,-5352855.52892153,3315557.1606557537,
-2800949.1825677883,-5737579.022717505,661372.3952441537,
-2891029.8671200923,-5702340.2163131265,577154.1206781411,
-2050339.620698351,-5931096.066375018,1311737.5337734672,
-3106139.9072272335,-5605359.998564121,359479.3817465295,
-185109.3289867086,-5842130.2714018645,2621736.998791588,
1026208.7141051176,-5405817.131766783,3278311.074984374,
697379.9477656076,-5561185.528664094,3099879.5444906545,
-2271937.586836917,-5887671.725232252,1132555.837171328,
2891827.399089804,-4056903.519259452,4014087.0286384453,
-2649347.6384516386,-5785634.812450667,796927.7138397576,
-556818.125599091,-5907244.16676858,2383066.2848223625,
1329380.8172227247,-5243309.255806048,3415460.5895714103,
-2988750.2918310217,-5659442.682709076,482467.2080738887,
-2842262.7100311853,-5722246.441290747,620199.2429678425,
-1952937.4902254462,-5946940.788182436,1386157.0381218507,
-3000225.161920077,-5653261.940424577,487809.3054153844,
-171363.18162684102,-5840131.803610805,2626982.1456833794,
-815332.6930905881,-5949525.6060036495,2230180.5425568293,
-495844.9877062676,-5915117.550219905,2407388.0172121986,
-2301033.1074614134,-5882033.618807058,1102643.6874052254,
1985501.1642111482,-4894617.832074028,3611246.1190537354,
-2593482.032838675,-5804173.27127714,844173.0968842055,
3320955.176359924,-3673675.437842845,4046160.447167475,
1205851.2329545722,-5315864.922331093,3348453.9965779264,
-2937158.6650818004,-5681878.180016098,535157.2380016105,
-2842333.257591201,-5722202.794814044,620275.2718367984,
-1869281.5123557302,-5958043.518785338,1452071.931779717,
-3077185.617850254,-5619110.4065821795,393822.743432053,
-109594.97135468485,-5825171.635128356,2663175.7325213137,
-158198.15131483017,-5854030.446954736,2596209.060455684,
-133443.21263348835,-5841397.34125369,2624657.5888296706,
-2044664.0677157529,-5932442.5603650445,1316329.4137781989,
-725566.4665729895,-5921607.899855198,2310332.447559875,
-2603841.650606189,-5800924.9927519355,834346.6118696447,
836976.9798451974,-5489828.587156378,3169678.1090927552,
992207.0025342815,-5425554.482005537,3241008.9560751794,
-2943769.469096223,-5680145.935425995,514721.0432481792,
-2842783.753937158,-5722016.860464964,619911.0134056163,
-1896367.6502602643,-5954359.628288883,1431974.0223293544,
-2839781.5421209154,-5722801.306982787,624300.8145942134,
-355986.1834261236,-5881709.8475809265,2513461.973233689,
-326311.2370345871,-5858967.3707454745,2569003.7520452277,
563272.9018163537,-5608525.49414123,3041273.0014494103,
-2238521.6347213285,-5898289.772016833,1143625.9309308152,
-642877.6078953455,-5941467.882061412,2283533.4454550617,
-2594768.987203901,-5803917.839416641,841944.859374985,
4265472.524201069,-2533062.9748733607,4037969.1978578526,
1017527.8603265602,-5406923.165491433,3264125.2567994664,
-2822028.14253741,-5728881.231615816,644918.2948040185,
-2843841.149393182,-5721602.995086952,618850.4173138802,
-1877479.7079368194,-5957361.563792755,1444300.820964924,
-2922759.0949931275,-5687164.007380775,561337.5142841735,
-248133.50443021266,-5858459.542870424,2579716.173768238,
-215435.69714514795,-5845467.432744326,2611221.8742400757,
-656044.8961407088,-5930229.919948804,2330631.1719328514,
-2013838.187927318,-5939721.005850739,1330917.9651131984,
-1129300.2700927712,-5982305.170973558,1964995.7007051127,
-2598418.228559555,-5802705.592571445,838947.9401401479,
4122532.636481749,-2744280.9745255625,4047863.9337116927,
806027.3298949071,-5505640.705429918,3156435.4825144853,
-2841501.2141457153,-5721260.418234183,624503.5095087811,
-2843638.0350852925,-5721704.234828818,618844.9687188553,
-1909373.3944482643,-5952734.873601602,1421438.235330877,
-2801501.195495885,-5736248.639492759,672382.5375755827,
-237738.91496222644,-5857648.959542565,2582560.1560918638,
-548947.9970401784,-5927034.719064497,2367596.797558611,
486423.3495322897,-5632727.62706,3009718.595635952,
-2227302.7651209175,-5897994.318091598,1166725.3865858032,
4614222.659365606,-2085082.280643799,3915040.924703513,
-2588877.366307274,-5805654.35339865,848161.1568173908,
-947130.6789977076,-5954770.273862933,2126418.1119935643,
882113.0757134632,-5474140.224741956,3190739.338258839,
-2885575.875127999,-5703572.125737184,583964.7001784273,
-2795493.6221263814,-5740643.399182767,660812.3336898921,
-1889551.621382896,-5956716.0481193345,1431031.1242827491,
-2913787.708851626,-5693705.760750675,537017.1333841484,
-383974.33406961313,-5891934.600868271,2485169.8349149358,
304848.6278524632,-5727444.2540348815,2852151.500034955,
366722.2441963616,-5692511.168435262,2913009.4072333383,
-2273041.3344444484,-5889641.121904623,1119748.201147897,
1995146.55763826,-4821062.236475844,3702389.6639766106,
-2549808.7872662162,-5818207.833656254,879280.4211326934,
2649981.4664965207,-4422408.143309564,3783596.6808656296,
837794.2577182655,-5501947.375918385,3154560.669619972,
-2932324.803783877,-5684066.281571202,534394.5326378705,
-2795049.9807537654,-5740796.832769002,661383.8491387414,
-1937149.8823170224,-5950585.604345263,1392472.5411364886,
-2767930.5910029216,-5750713.211061911,687272.2122563014,
-230622.04942111095,-5859670.397546572,2578493.0128233065,
491684.68615442823,-5660589.680331645,2957293.7732653227,
20674.164620595402,-5785766.749388629,2747786.4959518234,
-2254384.619291877,-5894949.517982684,1129470.5928517303,
3645515.916627449,-3448168.240086466,3970548.7717697094,
-2554805.4773415644,-5816716.774067161,874574.7779780881,
2407573.5935326233,-4505281.680934238,3846335.521317615,
870585.5905242597,-5480384.664595718,3183024.5134638725,
-2819546.398637224,-5730902.021867674,636427.0731034366,
-2792494.50971949,-5741780.306220014,663694.6108664096,
-1931314.1626524744,-5952362.788491122,1392993.749609079,
-2866746.0524065653,-5713556.581592589,581731.2738964598,
-313324.1235685199,-5876426.166322902,2531280.0379265896,
1311966.6987511527,-5270540.578602781,3394014.4922141256,
-302120.0921830992,-5874611.760589415,2534878.920034448,
-2155673.925023505,-5913263.730086543,1222316.7929012214,
-1281714.1786044287,-5974057.848597843,1894485.1574686235,
-2535476.66724988,-5822579.555587095,891939.639306993,
-766820.6774510737,-5943987.074127508,2227231.481392237,
874806.2368749026,-5478462.832938941,3185170.5368398097,
-2692546.1900172695,-5777043.5960780615,759404.4967410465,
-2792363.820656542,-5741825.613601275,663845.3658120631,
-1860396.7577093346,-5961596.391350605,1448764.7732992116,
-2771537.9836939857,-5748238.029415399,693126.8158878263,
-279811.6903551294,-5869171.325135169,2551936.7365285894,
924754.5524214162,-5450366.994649455,3234337.3131639264,
-26177.678260189597,-5797383.272528672,2723248.2521600854,
-2092346.8584834004,-5925201.311874522,1273322.5757250858,
3314801.680322581,-3699896.2653222578,4032353.5671532457,
-2546339.6021548472,-5819331.582358358,881944.7205742719,
2001638.2484648435,-4906353.594691253,3579675.2080027442,
702546.1733822492,-5555685.25412443,3092750.6943879854,
-2872823.1402661544,-5708076.8562919805,600478.4794268057,
-2795458.552872699,-5740653.956180731,660866.4242567347,
-1914309.1243977495,-5953498.382189754,1411430.4408156306,
-2784125.475786865,-5746596.851872597,652908.5495788634,
-331383.0021656145,-5881073.387463342,2518200.725235813,
1142371.6566863973,-5350045.092850351,3330556.060184541,
-19785.14267645945,-5799794.217955537,2718119.5206642007,
-2017603.7853967324,-5937886.861005284,1333238.1164951643,
1009068.2933161727,-5414103.923204685,3256911.83349312,
-2545149.1062751664,-5819582.976502284,883757.6686602485,
-478529.72734337207,-5881823.271351108,2460772.7800627355,
905368.573456265,-5471826.154923759,3188122.1986238784,
-2786775.906183948,-5743162.892527187,669990.2232073131,
-2746656.366889228,-5759139.168185255,702799.9273149032,
-1803012.269162211,-5969394.777432805,1488398.1362555292,
-2934163.2203829996,-5682472.230146631,544459.4378300956,
-370275.00335590466,-5893143.066218637,2484265.8633632357,
-818005.4115897529,-5970501.776182541,2172352.1133483513,
220432.08966197644,-5745069.907107812,2823189.257448934,
-2024237.5212552678,-5937686.062014034,1323941.5321352473,
3354028.489606947,-3675559.0906682257,4022278.3049108814,
-2486919.9764872063,-5837359.805619403,930741.7559832821,
3276603.17154846,-3810992.9623144814,3954381.330438552,
717938.8024262895,-5557297.54691024,3086235.8194584735,
-2786128.4951669243,-5742107.773974738,678948.3615420101,
