-7525240.913753325,3053687.8843463724,
-7453209.292805188,3028181.8577372567,
-7536786.46593599,3063794.9680514955,
-7561698.713123512,3051635.8150845417,
-7479806.1947747255,3111661.5549027734,
-7594233.176909604,3043071.300757649,
-7490795.510182524,3102607.3625512035,
-7575151.413733708,3037007.5316564506,
-7559599.358536641,3074141.2550967233,
-7533117.628537544,3037306.524431269,
-7532213.291913137,3028397.5123344027,
-7528553.972097794,3094292.3244439163,
-7509858.159471632,3054892.7486415687,
-7468957.490847072,3109747.231542498,
-7401196.738028787,3029414.084253819,
-7505123.773803195,3105158.5046772417,
-7540247.555026873,3075146.8536139573,
-7397833.127128321,3028553.470568198,
-7561763.352377982,3051652.840360667,
-7500283.537470443,3100908.3819870977,
-7483815.142101923,3108452.0189937814,
-7503068.016900454,3098022.4125281884,
-7567442.5247561755,3068157.963128929,
-7587851.657827575,3052965.079597778,
-7543287.80278798,3044525.2663748385,
-7578930.257934649,3053322.9845240423,
-7484032.458526685,3024780.943021349,
-7522820.98717103,3051443.8030170985,
-7459675.501599799,3033585.134287953,
-7561531.23680339,3045781.2446543123,
-7538907.735195249,3060772.895154289,
-7463665.370286543,3031009.2043938003,
-7547083.518323653,3076295.4436937473,
-7525888.44214542,3037900.6601624,
-7492509.651160479,3041334.3897776054,
-7596027.724359617,3042817.0284524593,
-7515045.508001072,3099081.8987406935,
-7532128.212761061,3026693.606088371,
-7471346.569490869,3107822.2951734574,
-7492847.054341737,3107488.437171229,
-7587732.71097125,3053078.316577483,
-7532220.491601419,3079513.185486416,
-7464528.218135602,3030944.496174772,
-7442354.248717388,3026480.775746649,
-7430663.316622626,3029026.0757615627,
-7579648.648257993,3046369.8854837827,
-7549681.722143615,3061582.420881299,
-7479336.211146605,3025982.454760121,
-7504141.815202777,3026757.6169814374,
-7493440.593709714,3088483.4823586764,
-7442366.427472163,3121872.291326688,
-7558025.004618057,3037924.719055014,
-7573954.426495645,3054587.4734424613,
-7524602.295592575,3091782.7470686804,
-7541058.698443454,3039120.6616187394,
-7527983.724485821,3028030.2850567508,
-7588275.162700363,3035191.8747605705,
-7578418.370494399,3039811.922184118,
-7479986.874430504,3026311.6458522747,
-7548304.530725506,3029514.2385461326,
-7494348.710896544,3094857.110379884,
-7506889.029514663,3036112.932917588,
-7591256.532876962,3049130.29974105,
-7549591.593738762,3030277.6102296757,
-7507215.069588004,3075968.638820338,
-7500748.612943922,3035383.092304108,
-7467448.428120616,3035021.007683014,
-7569817.144057776,3069145.7245281073,
-7456526.232562639,3033455.121591121,
-7593019.191089817,3043431.4924821304,
-7553424.758221285,3030946.3328220737,
-7485481.37920706,3106617.6217381055,
-7458153.994320307,3097140.252168411,
-7577233.533526689,3030675.4339839662,
-7577544.050227837,3049581.5604997715,
-7524870.655770379,3091468.0530237067,
-7584842.688497135,3055837.4390354874,
-7539853.1724097375,3060382.436142954,
-7492863.867955883,3033903.5709519237,
-7493715.644581977,3088673.6263376954,
-7504640.6044089915,3091764.2994628493,
-7559098.617022652,3070070.097373661,
-7535646.061014547,3083864.7213937906,
-7427716.663701231,3137601.3787369975,
-7522583.954685911,3045477.7539681834,
-7557851.162817079,3074471.7004406587,
-7564289.565684483,3059179.327447858,
-7467576.15251263,3104889.8023152133,
-7579767.468014312,3059483.9870636184,
-7480609.321399824,3110951.2807493936,
-7504155.169215856,3036524.5868341704,
-7562848.937283556,3039196.053430089,
-7441484.192979938,3122937.1442971798,
-7520380.049086062,3032793.28396389,
-7542962.596116864,3026591.731356764,
-7479718.054297785,3111851.7167786937,
-7552691.937177897,3063027.8621538705,
-7580323.595816424,3043879.6670549777,
-7480693.9001992205,3084290.399897831,
-7529678.559213831,3093388.429090328,
-7505810.1337105995,3025261.9990775483,
-7522591.9702803,3076963.070010201,
-7519709.753644726,3091507.1712160613,
-7441123.197311008,3027788.7428168803,
-7542099.567482306,3071671.938805558,
-7589039.461088451,3034282.5494160103,
-7464859.61002575,3114001.723905524,
-7556024.087787167,3027844.209165167,
-7439648.091104014,3125203.4309581136,
-7532965.601411998,3026256.1183004123,
-7520064.059187663,3025744.4970491985,
-7580521.25672889,3045185.07966806,
-7579373.112865867,3046200.857354495,
-7498442.464751403,3062018.955797989,
-7502675.860818904,3025660.278039121,
-7532865.392338795,3082058.3857210237,
-7555911.331668366,3059476.244314656,
-7531022.945125188,3036518.3438440934,
-7506800.4548792085,3077220.45344605,
-7587716.738494591,3052582.8583790343,
-7523140.1582696205,3054246.8269070224,
-7452918.010711227,3028232.5459073996,
-7538766.144356447,3062553.695259653,
-7561701.485706667,3051690.322178276,
-7479943.962981732,3111595.162321145,
-7594717.406456196,3042691.247150186,
-7491869.026741396,3105019.1079400512,
-7575868.598530463,3036766.162067953,
-7561781.02719956,3072709.244040671,
-7533072.239672709,3037280.9282852723,
-7532239.701089532,3028390.0767564895,
-7529514.88183497,3093603.663919703,
-7508856.926727755,3054604.8108576364,
-7469007.037964694,3109736.385492305,
-7401090.637964327,3029481.80302735,
-7494896.325387192,3113573.4850080316,
-7526819.379558573,3083900.992886049,
-7395874.073392463,3029955.092211111,
-7561757.846828825,3051637.6185514987,
-7504999.378419873,3096103.0413888986,
-7483152.990804282,3109313.0136555885,
-7538215.8455927875,3086385.01144682,
-7571946.266092574,3065554.423473562,
-7587028.231440113,3053511.162666953,
-7543334.23596224,3044458.2831304013,
-7585006.224403625,3050744.0027386616,
-7483612.0881232675,3024722.440269133,
-7528473.31765554,3048965.915993472,
-7459197.452937748,3033524.5051410324,
-7564566.5116843525,3043932.4181732237,
-7538166.359977435,3061204.2996557243,
-7463260.720778929,3031127.0181430625,
-7548531.41107209,3075999.011050586,
-7505364.418639772,3046036.5819524955,
-7491588.838933404,3042152.457820134,
-7593307.468567339,3043791.590669666,
-7514027.526799275,3099514.4017332154,
-7533007.449976331,3026065.8177965675,
-7471321.541834883,3107805.9623370366,
-7506207.061129024,3099236.250625935,
-7587704.960022487,3053091.232174852,
-7532993.138697449,3079208.7420741417,
-7464419.993414536,3031010.598558994,
-7442128.514656442,3026526.3299178933,
-7430756.779063072,3029012.4693726846,
-7579340.769240049,3046478.3879901282,
-7533756.640361024,3070985.5792641733,
-7479273.286502284,3025981.250133197,
-7504165.6306770835,3026761.986592919,
-7495314.176790716,3087455.936329313,
-7441879.411950111,3121962.9368280196,
-7557391.385306508,3038192.225714442,
-7574248.888950405,3054386.683826025,
-7525364.808549393,3092266.2231117804,
-7535839.860667389,3041417.2882723655,
-7527811.45969633,3028066.0552965156,
-7588123.99223802,3033397.353134934,
-7577060.3158082375,3039719.6905441284,
-7482248.255758845,3025692.9122500047,
-7550365.16918221,3029739.208459945,
-7442697.457642687,3118031.4552787906,
-7507378.2758356705,3036149.3901303825,
-7589325.661417813,3050232.354308324,
-7549127.995088998,3030384.4639818817,
-7504862.423088597,3077624.45421899,
-7500943.113632791,3035180.7163099092,
-7467380.824537612,3035047.0929987123,
-7562966.319256031,3073256.854663159,
-7456584.555578616,3033454.054906548,
-7594711.697551732,3042822.5229974953,
-7554229.056134755,3030651.5004564463,
-7485465.13890907,3106519.913532922,
-7461018.8170425305,3099698.9254711317,
-7577160.03297834,3030686.936851099,
-7578540.4626882095,3049059.2330796975,
-7513223.095638921,3105567.162189553,
-7584434.084753523,3056030.087420152,
-7538590.003762467,3060738.311625313,
-7492822.3612546325,3034069.0051071667,
-7493510.717169027,3088827.61157528,
-7504081.7921207445,3091883.493819179,
-7505471.959323184,3088383.6842377135,
-7535023.082183156,3084634.0037061195,
-7411169.176653978,3147833.778864321,
-7522024.936362228,3045671.9828364854,
-7538921.514745881,3092168.5107489163,
-7580250.681548833,3058996.1982723176,
-7448893.278702247,3110488.251178606,
-7580466.608619374,3059172.2374185286,
-7481120.585185748,3110744.1232456663,
-7504155.648603949,3036547.032380017,
-7558278.888498922,3041229.9848922435,
-7441035.397005,3123158.8038121937,
-7517316.49388885,3033787.5723778643,
-7542980.828621811,3026789.6684329123,
-7479666.557338961,3111879.4282587226,
-7552576.709469452,3063181.175387743,
-7580465.334907161,3043762.076220522,
-7480674.511973259,3084370.038126923,
-7530177.439693872,3093215.486173582,
-7505832.801395619,3025254.629424589,
-7521037.453051381,3077743.3324391157,
-7527604.012746671,3094918.197014725,
-7441162.495805015,3027800.5187251186,
-7520798.613876679,3087121.618653789,
-7588949.327755683,3034320.1908333893,
-7464628.868636987,3114036.0127995186,
-7554323.374208845,3027546.6446567695,
-7439053.074819404,3125819.7049804362,
-7532936.904758408,3026267.1681065564,
-7520013.8237074325,3025394.1942257667,
-7578988.703767367,3046277.971292351,
-7579434.288946371,3046142.840856883,
-7498097.16404667,3062149.1205991292,
-7505795.645781071,3024479.838734978,
-7522216.381379073,3087689.5121169137,
-7555584.646789894,3059662.9131689845,
-7530830.383864034,3036588.467110471,
-7507296.753759595,3077534.7480566218,
-7589503.949694876,3051767.323354239,
-7526360.642862821,3053770.2866110173,
-7453106.3501047455,3028201.628381604,
-7528673.056586064,3068965.8565363535,
-7561819.351264962,3051566.49856328,
-7480284.563794465,3111448.3429945507,
-7594839.407251935,3042722.04963976,
-7469641.581435291,3113244.7213916043,
-7575161.545042823,3036988.3813031856,
-7562205.398178702,3072674.603365548,
-7533289.685518012,3037223.0773923034,
-7532222.887683284,3028385.476212716,
-7528998.147495774,3094121.144242049,
-7504071.722334375,3060823.6006950666,
-7469768.367109285,3109257.6750198277,
-7401179.577999558,3029482.0063178535,
-7530060.728009847,3087194.655448711,
-7524599.51681425,3080682.4836662426,
-7394580.080351743,3029507.6522327294,
-7561509.468741303,3051782.727543542,
-7518665.645777088,3089974.766500404,
-7480849.27289861,3109890.465949388,
-7545080.998250834,3085394.0822339724,
-7571256.529951752,3066010.072763097,
-7588151.518336732,3052892.033424118,
-7544362.329342644,3044041.3229024857,
-7562814.976238189,3063062.9129669494,
-7483727.62274988,3024868.061864842,
-7521651.039453263,3052148.540695985,
-7458529.211123868,3033028.313894212,
-7561918.549809502,3045085.3184861867,
-7540341.257225689,3060104.2113959854,
-7464143.471581663,3030869.863594793,
-7546946.416045426,3076577.874291956,
-7525384.071221672,3037158.2924663485,
-7492779.406886066,3041458.021920484,
-7594252.8594064955,3041283.7652635137,
-7514473.693232212,3099164.408000875,
-7530393.463920367,3026816.0295275166,
-7471261.4942889735,3107872.514634785,
-7490291.078816592,3106861.3057523808,
-7587592.936247356,3053107.0372724733,
-7532350.1355212275,3079477.3337463466,
-7464363.013906306,3031019.46510469,
-7442770.161153512,3026430.728921625,
-7430634.242855731,3029043.7857790464,
-7579280.464426132,3046406.205565157,
-7543513.856160713,3065159.467727153,
-7467658.049739749,3031784.8871026635,
-7492542.835280861,3032501.468205118,
-7487859.571518291,3089405.6069256375,
-7436088.785674187,3122528.467169921,
-7546883.30151977,3043013.0023854417,
-7564826.758240318,3058154.275735535,
-7512812.521182837,3095858.1603689617,
-7531573.073060077,3044611.46937402,
-7516472.355330227,3033660.7016906296,
-7577723.565527605,3039282.0652383617,
-7568206.6993353525,3044211.646673633,
-7468718.761638083,3032184.157768226,
-7536188.429468677,3036339.001776437,
-7496369.166174086,3099144.900519491,
-7493722.35769335,3041855.280909095,
-7580500.828801541,3053578.290611503,
-7538458.652761581,3035400.0139943967,
-7501982.209406506,3077274.1840512007,
-7490280.732793786,3040005.595000338,
-7457780.167966192,3039892.963663853,
-7561618.474345819,3070895.1837273054,
-7446596.382073823,3038509.089739715,
-7583534.532357456,3046732.266140101,
-7542304.786507509,3036201.300995922,
-7478380.170862453,3107924.0501721855,
-7461896.333800118,3097754.9112969614,
-7565716.823715904,3036078.759010403,
-7568087.486298215,3053563.025408569,
-7502257.240577471,3107558.4888998372,
-7574925.984880263,3059626.966503862,
-7530709.825157442,3063723.1653146697,
-7482673.695027372,3038965.437475275,
-7486878.025909032,3090413.967653635,
-7491947.582230081,3096136.420288542,
-7522236.3586759055,3084031.210687157,
-7530873.036325812,3084968.1446561865,
-7502027.249599983,3091555.6425511492,
-7513323.094107348,3049710.187319799,
-7507971.601498721,3103223.2388757193,
-7534412.718477192,3072913.8325235425,
-7426564.871789724,3117598.6029849383,
-7571783.078986426,3062569.2127070557,
-7473911.530349548,3111938.8523846585,
-7494266.959731728,3041359.700247254,
-7547629.211319982,3046188.159966517,
-7435593.2373145465,3123231.2921630815,
-7508380.50491633,3038056.7097558463,
-7531250.160356854,3032357.61407897,
-7472637.37594873,3113014.6824698527,
-7543360.433867824,3066670.2508093733,
-7569916.104990407,3048457.443803127,
-7474737.921269868,3085920.8597986815,
-7521419.519983796,3095481.847367746,
-7494001.820670814,3031093.7778194635,
-7513596.7342728805,3080729.2611441137,
-7488928.569162457,3111916.780955528,
-7429839.496219474,3033488.7029180597,
-7533762.897902481,3079894.3413869557,
-7577809.69426333,3039419.4527273555,
-7458018.370978101,3115102.3117375365,
-7544037.499398346,3032825.176998729,
-7433488.951837695,3126253.378153037,
-7521083.495425708,3032015.3837368554,
-7507379.6051699435,3031318.759972293,
-7569011.144016057,3050531.113946492,
-7569371.901097841,3050478.335032176,
-7491607.48449822,3064667.8630773756,
-7493424.132186493,3030506.7831270774,
-7530806.59863744,3083726.9999529123,
-7547122.458986794,3062875.117179003,
-7520783.269479689,3041296.5341343326,
-7500059.924317369,3079258.1776424893,
-7577707.808515979,3056144.164514073,
-7518571.695128298,3056980.6477436577,
-7441957.634960062,3033867.7817986156,
-7525631.544223407,3070260.899314101,
-7552244.499057875,3055541.0525418012,
-7472638.2031997265,3112919.834050596,
-7584241.201169264,3047219.654676328,
-7482843.356731452,3104615.416589734,
-7564892.592655026,3041848.5284084193,
-7552535.567587653,3075749.72560356,
-7522958.632432479,3042153.9504265604,
-7520758.524838054,3033963.8335664133,
-7520767.720263013,3096103.8121566614,
-7504624.237120452,3059482.8322721845,
-7462479.618359629,3110708.809783896,
-7390710.9287758665,3034964.4187546656,
-7424077.71909363,3136375.965585402,
-7511052.77991899,3089198.5939190844,
-7383218.055941424,3034927.408966915,
-7552527.832434185,3055476.08635626,
-7515112.173108347,3092601.2416233486,
-7476493.9564956315,3110103.5029475936,
-7553787.755945682,3075607.0974049065,
-7558105.173011543,3071708.668093186,
-7577915.375246528,3056904.205522442,
-7534760.8623509575,3048420.0556113506,
-7547375.954924936,3071435.3323740372,
-7472168.075359261,3030623.217335702,
-7515367.9377112035,3055474.1742542754,
-7450973.094718691,3038989.042172705,
-7555627.965549068,3048299.5720526576,
-7532327.609466738,3063297.0866033398,
-7452875.772270438,3036473.9390745116,
-7540606.516135408,3078339.4884836534,
-7515570.288123511,3044614.8626610255,
-7484232.191405063,3045736.460809793,
-7582298.861878953,3048450.885752652,
-7506576.245229214,3100980.814910838,
-7522238.091245932,3031262.8089298722,
-7464735.039880886,3108881.95133026,
-7499068.969704462,3100537.210720235,
-7577521.239249288,3057268.3709729617,
-7524836.241267603,3081813.3736461345,
-7453912.975959639,3036340.234709258,
-7430919.703477005,3032343.222391095,
-7419907.006342268,3034562.0472160145,
-7569429.420300437,3050730.9321622006,
-7515644.937104384,3073084.1842023386,
-7467648.840573341,3031795.0716704833,
-7492549.246324936,3032505.591825815,
-7488558.89380783,3089401.3002894036,
-7436504.369430562,3122357.0005314047,
-7546400.85321799,3042824.7260428728,
-7564780.4834773075,3058202.956101684,
-7513049.100068923,3095935.493078682,
-7531638.498764329,3043054.3327160454,
-7516423.259791642,3033640.8280594265,
-7580359.406883477,3038318.019831988,
-7569284.42028277,3044199.625662734,
-7469295.570711507,3031958.1180710774,
-7536264.98404402,3036174.31434459,
-7481348.472023028,3110849.3681439315,
-7493339.962137644,3042264.493630171,
-7581463.927099729,3053708.4970395453,
-7538214.832919942,3035801.8950933823,
-7498672.958162677,3078994.039982369,
-7490300.62254218,3040104.690492202,
-7457772.222978138,3039888.5931462403,
-7561190.81896181,3071946.284643086,
-7446578.93737024,3038496.422670716,
-7583672.905354164,3047350.0593101126,
-7542996.512798343,3036030.225908827,
-7478174.987606019,3107934.7439282653,
-7460750.995953877,3098296.852936253,
-7565617.11019219,3036079.849019721,
-7568253.621295808,3053514.3606653214,
-7492931.448868557,3109836.239791484,
-7575001.057497528,3059615.6728998367,
-7531365.614716571,3063450.9970518323,
-7481866.328442364,3039275.5459161773,
-7487112.98737548,3090278.763300528,
-7491190.946093812,3096775.0473266756,
-7524212.241371788,3100069.628386233,
-7530506.671420833,3084964.475703685,
-7509510.848179769,3087664.1219052104,
-7513642.530435803,3049583.6162743443,
-7514179.027649962,3101480.8490722645,
-7546772.475266231,3073116.1586554996,
-7466157.525820716,3108026.6339273127,
-7570281.888136323,3063019.282947886,
-7474050.657321978,3111850.4983395063,
-7494338.801704628,3041346.9823291916,
-7551827.799207169,3044811.328445516,
-7436213.548041938,3123063.701916378,
-7509673.6088312855,3037949.832796431,
-7530693.6615378605,3032725.7463108525,
-7473125.791384878,3112767.0186122693,
-7543372.9446293,3066684.4654040616,
-7569848.128334237,3048318.406110748,
-7475109.9013495585,3085660.8872556556,
-7521811.53951063,3095252.425820449,
-7494076.7090021,3031090.2323412187,
-7516084.128279592,3079047.8249138305,
-7472483.223596159,3118588.6052456526,
-7429867.133239894,3033507.3862782484,
-7546143.380046865,3072025.6539701656,
-7577808.930893235,3039408.0690099583,
-7458006.996951163,3114960.3921592627,
-7544550.568976083,3032817.102424662,
-7433983.7368187895,3125415.245052553,
-7521162.685322309,3032007.961246421,
-7507829.156004756,3031372.253054977,
-7568776.4457234815,3049984.292227146,
-7569476.987647292,3050409.523991969,
-7491945.044215659,3064527.6764114415,
-7493905.211734478,3031624.655034696,
-7526469.6306582885,3087303.8390368046,
-7546758.527469435,3063034.523484795,
-7520391.148052626,3041379.3091894477,
-7499988.49701477,3080042.37057318,
-7579470.435809199,3055454.5937996386,
-7515188.002494418,3058918.3623617496,
-7441815.9593064105,3033822.215276149,
-7531990.393785801,3067624.267485428,
-7552650.12756585,3055408.9889704837,
-7473383.485001558,3112568.2044892805,
-7583823.114358852,3047409.953580306,
-7480431.973295659,3110385.4886187436,
-7564918.0394564485,3041710.3272411637,
-7550704.973433486,3076997.0201776386,
-7523129.74617509,3042096.304099361,
-7520733.703859409,3033971.3673123284,
-7520998.122145107,3095738.513537162,
-7484227.320445526,3063268.375885083,
-7462866.225511659,3110558.2429360524,
-7390609.166908815,3034927.3179955394,
-7507249.069505348,3089827.233613086,
-7517487.706723398,3087756.34207255,
-7387356.433421948,3035103.123290194,
-7552432.594719583,3055532.5006618435,
-7504933.920200135,3093954.098221407,
-7477155.370625171,3109674.6283328733,
-7519851.043679078,3084225.181772654,
-7562432.13281075,3068845.459696089,
-7577442.324506069,3057382.8586535756,
-7534216.956068855,3048698.995001566,
-7549162.375527323,3062479.4487870783,
-7472062.193166879,3030608.1445355285,
-7514670.120369062,3054267.4573101113,
-7451510.138884333,3037775.0936655086,
-7555591.3299901625,3048605.8024071814,
-7532173.696455951,3063144.5224927464,
-7453193.918195868,3036232.7957024956,
-7538797.279662055,3079008.0220817607,
-7498594.533805144,3049294.0750147495,
-7481781.819806676,3046525.5027430863,
-7581011.1397578195,3048678.820384059,
-7506824.428837726,3100809.7454811595,
-7521677.744202652,3031302.0891706087,
-7464655.1384230945,3109031.1136492514,
-7483906.656497734,3107814.9946880187,
-7577393.99959256,3057303.979102989,
-7525339.946055396,3081545.649527054,
-7453903.518159796,3036282.378033068,
-7431413.704572486,3032265.5370762497,
-7419865.168222683,3034588.3179687844,
-7569764.149726746,3050483.718872068,
-7538633.496323802,3061549.291507613,
-7467710.7360776225,3031793.0272162342,
-7492531.693867574,3032490.2124138926,
-7488962.848044166,3089080.1964011476,
-7435884.237535511,3122492.754326278,
-7546405.220144842,3043112.361718513,
-7564724.193626737,3058256.326182438,
-7516064.023157765,3094085.822591958,
-7530022.961166558,3043365.591451034,
-7516462.896706534,3033639.430162024,
-7579684.575439338,3038301.583121004,
-7568603.232903897,3043801.5577753372,
-7469477.868548729,3031849.2528974335,
-7538470.907195922,3034804.9332046118,
-7398995.521603838,3132297.1994224316,
-7495928.830417005,3041057.648551008,
-7581682.718473529,3053208.122528125,
-7538636.707753686,3035391.813313082,
-7498991.707286986,3079327.01964792,
-7489090.473290752,3040317.1328369156,
-7457636.023033623,3039918.2212983454,
-7561400.4493221855,3071223.7831346523,
-7446577.380974297,3038498.622015361,
-7583064.402962906,3047875.1788383913,
-7542325.349280954,3036215.448978121,
-7478741.75640758,3107725.800361299,
-7467672.010000565,3091825.3372258064,
-7565657.839350232,3036083.997953689,
-7568472.066991903,3053242.2464303,
-7520805.041454465,3091094.50187757,
-7574904.635055922,3059636.427128408,
-7530317.049521729,3064055.9135242375,
-7481837.957665216,3039316.945085066,
-7487335.9676996395,3090217.0525516267,
-7492844.183267728,3096640.150575635,
-7470868.376794325,3112925.859697606,
-7530094.157550922,3085317.4307362963,
-7496841.004591382,3090179.59333862,
-7513494.635366983,3049676.088177385,
-7503629.185631039,3095552.9969940125,
-7566575.166098701,3062313.4572315193,
-7408653.433695867,3131002.2185320472,
-7571503.872765677,3062619.4616567274,
-7473952.344331159,3111992.577669692,
-7494198.79950061,3041375.119174078,
-7547518.213889033,3045160.0052457973,
-7435859.50837978,3123360.7950545666,
-7505977.607176939,3039644.4747059303,
-7531566.3102794215,3032319.026618812,
-7473322.545226486,3112570.7231072737,
-7543036.483293274,3066789.264788862,
-7570299.006937967,3048209.672136186,
-7474879.918559701,3085915.418279047,
-7521836.553224874,3095281.6939796633,
-7494102.726148021,3031077.8154149316,
-7515873.68700502,3079097.274473475,
-7485755.380548996,3103089.2856370276,
-7429980.817298308,3033516.34557255,
-7539912.128212063,3072236.299976799,
-7577724.282067466,3039463.656976756,
-7457876.713021607,3115124.3792336835,
-7544429.663586259,3032823.0496838912,
-7431874.650588561,3126244.542351927,
-7521123.975539906,3032005.839342552,
-7508591.232152401,3031391.3618518463,
-7568212.699463046,3050403.5232712487,
-7569406.561148615,3050425.040595293,
-7491629.568784787,3064670.0066438206,
-7493352.462867478,3030540.584219754,
-7489467.60382694,3103523.791789735,
-7547204.823604341,3062809.1875329297,
-7520557.040907738,3041373.028760115,
-7499661.585411275,3079683.459467673,
-7577817.364663152,3056485.960702836,
-7518688.023311393,3057051.501752319,
-7442006.545382678,3033793.0212347126,
-7527723.286104321,3065491.264504112,
-7552266.130038751,3055587.557552799,
-7472621.716303833,3112909.37782738,
-7584279.388061577,3047208.287143108,
-7471716.678414097,3108496.665264002,
-7564592.96321428,3041895.0585409696,
-7550643.78245526,3076885.757119505,
-7523045.544375595,3042142.131160782,
-7520754.217612802,3033964.85561073,
-7520191.494847545,3096328.2945324937,
-7482443.827450001,3064596.408510176,
-7463397.05456551,3110209.0958349197,
-7390605.6236441145,3034964.7193727,
-7469678.450625825,3104870.854259108,
-7530384.454487583,3077976.0177003173,
-7384865.66572561,3034960.5122066117,
-7552417.55707177,3055543.613187605,
-7502440.072336883,3099070.0454717963,
-7476969.331334041,3109678.018102002,
-7535687.682061063,3079931.901904902,
-7564014.970873513,3069175.186917968,
-7577011.064548146,3057466.128963425,
-7534632.805013962,3048329.0461308267,
-7548367.089854045,3062783.3449910977,
-7471785.179646556,3030739.234012845,
-7514637.384876968,3055680.9734852468,
-7446664.077240127,3039790.8507234817,
-7551860.10830396,3049354.5720921177,
-7531857.424410372,3063184.9135315428,
-7452677.340837329,3036247.036303073,
-7539838.635378045,3078811.030418795,
-7499766.615275265,3049846.3200774593,
-7482774.8832731545,3046284.0790713215,
-7580621.310249188,3048412.478725757,
-7506952.1213684045,3100885.8111930885,
-7521664.659773429,3032390.268819589,
-7464973.27484537,3108897.1817898173,
-7498973.910247859,3100605.448423753,
-7577333.321130641,3057279.6495955815,
-7524565.044796057,3081682.563025748,
-7453937.415231539,3036327.5609158482,
-7430667.727888476,3032336.4475355376,
-7419807.221010119,3034589.7420453164,
-7569151.970713774,3050627.257280505,
-7520141.013946204,3075783.9173489893,
-7467669.439912807,3031790.6203276874,
-7492499.83575294,3032505.7535928967,
-7488538.893362656,3089175.7678633165,
-7436395.907622481,3122362.67800882,
-7548062.484647183,3042421.5717975437,
-7564599.686565378,3058266.167863498,
-7517080.386757413,3093545.6154775694,
-7531783.7286989605,3043008.989988213,
-7516434.964662124,3033641.136508203,
-7576922.0529044205,3039841.0146917123,
-7566725.503568977,3045000.3830730417,
-7468940.810798713,3032094.2578189564,
-7537480.677743389,3034825.2454536743,
-7476650.564306686,3097883.6948967753,
-7494793.992497417,3041865.210665771,
-7579724.6243923735,3054308.4345882894,
-7538622.004356346,3035397.127863825,
-7500709.071923048,3078780.4107409166,
-7489521.45689156,3040144.020218977,
-7457690.43866253,3039894.0437551625,
-7561665.729741282,3073800.991075351,
-7446579.756040423,3038509.3606928503,
-7582171.781285118,3047978.0731344563,
-7542503.156569701,3036312.453211837,
-7478822.119436462,3107629.5009536687,
-7460241.361067483,3098187.010576827,
-7565658.847214856,3036112.672678619,
-7568587.562716556,3052926.6348123495,
-7507618.924445573,3100100.3658308596,
-7574484.592734126,3059838.791418565,
-7530480.392250789,3064051.399487542,
-7482591.355437356,3039009.2343424903,
-7487245.798053183,3090250.6628109235,
-7491070.030793192,3097089.1801793617,
-7538577.324778591,3084457.5837968607,
-7531005.9260051465,3084930.2900724886,
-7394205.3861272605,3149497.444744439,
-7513208.760213949,3049708.8792257425,
-7547738.130846397,3076415.145237324,
-7544202.142621655,3073005.1732152053,
-7429906.758109288,3127991.203770625,
-7570852.076722986,3063157.868818162,
-7473663.038660047,3112087.355860107,
-7494242.235485646,3041368.313970308,
-7550048.7439435115,3045877.747635245,
-7436123.810698387,3123211.5366884717,
-7509833.304282763,3038609.224344327,
-7531269.411188138,3032272.277756011,
-7473445.157142102,3112581.5054766336,
-7542813.199309209,3066703.466345016,
-7570127.890322912,3048190.781944834,
-7474911.857161284,3085877.4441569303,
-7521758.122502461,3095343.4625321478,
-7493920.409926166,3031111.6600327855,
-7512729.071013474,3080963.5150888516,
-7511957.016499751,3093175.39372418,
-7430003.573277756,3033474.407199825,
-7525074.512903385,3082816.374816081,
-7577809.819953218,3039412.3910292415,
-7458204.596354524,3115016.9695269684,
-7544184.21154353,3033558.481894186,
-7434956.547367014,3125107.5529193967,
-7521113.911711508,3032019.807211826,
-7508226.3202954745,3031396.541846244,
-7570724.552979426,3049817.7549480028,
-7569372.229201646,3050479.146813733,
-7491944.891666819,3064557.0373362354,
-7494692.217591225,3030352.530317974,
-7518675.7510350365,3086142.8007778605,
-7547185.683419453,3062782.378644427,
-7520262.941718535,3041533.6497184825,
-7496971.365282483,3080523.664371526,
-7578212.624531418,3056348.6780928876,
-7517554.184872148,3056995.206201371,
-7441805.007590204,3033887.6489703623,
-7525859.056235231,3066439.261978453,
-7552316.065960605,3055479.977300747,
-7473281.554748187,3112595.106708036,
-7584328.870411373,3047211.2553293984,
-7474975.606571305,3107040.642893078,
-7564994.130565084,3041694.5716230124,
-7550919.648009723,3076879.0528127523,
-7522917.486284834,3042111.462666535,
-7520775.835061121,3033980.0660978723,
-7520320.25846734,3095998.984844799,
-7504265.381708843,3059877.2238899576,
-7462604.8401912935,3110701.3468887787,
-7390541.364642912,3034936.2267713184,
-7525854.6908945,3089655.289841531,
-7509910.510810563,3086666.962099191,
-7385864.999408784,3034697.491080474,
-7552279.3498275755,3055545.503908767,
-7511970.719220266,3091838.6529369894,
-7474039.187558848,3111315.731055461,
-7532518.7517315,3089571.7888502465,
-7561751.263736146,3069671.8040322615,
-7578069.033778363,3057032.7460051873,
-7533820.010167298,3048725.370205808,
-7577536.553739752,3055169.721547382,
-7471655.915671539,3030776.5262267548,
-7512508.618879287,3055853.1270073936,
-7446127.9407932125,3039318.3073091162,
-7552042.699374865,3049119.3554135347,
-7532070.288739636,3063310.752919302,
-7452746.627892239,3036472.8771410286,
