-1.5382737121059027,0.3887094496900727,164.0,1.37918157E9,1.5147656E8,960.0
-1.6335371169977617,0.349592636930922,178.0,9.7564602E8,1.31866336E8,960.0
-1.6138902454392645,0.35798701729585325,96.0,8.4728678E8,1.07690232E8,960.0
-1.5937617036444314,0.3664336631170648,114.0,1.35255296E9,1.70070624E8,960.0
-1.492855084134892,0.40577874827272076,158.0,9.483088E8,1.06261736E8,960.0
-1.6036413173374107,0.3617988909092775,124.0,1.75512602E9,2.14051728E8,970.0
-1.5087245912583858,0.39845399370793533,150.0,1.37914586E9,1.4534176E8,970.0
-1.626618530049946,0.35219804387475695,182.0,9.0500294E8,1.185794E8,970.0
-1.5326257614937036,0.38965832616740176,138.0,1.23363738E9,1.32019128E8,970.0
-1.5801721818215937,0.37147711387682214,104.0,1.7991296E9,2.00424256E8,970.0
-1.646430186640098,0.34370815964908247,250.0,9.0738118E8,1.23233128E8,970.0
-1.5546308891083673,0.3813796279415411,94.0,1.19754022E9,1.27497568E8,970.0
-1.4863167560236352,0.40702386421589554,158.0,2.59344896E9,3.0537264E8,970.0
-1.5556998649594598,0.3805750009962627,116.0,1.93496013E9,2.23855456E8,980.0
-1.5032032009124412,0.4000265153781634,146.0,1.52629325E9,1.59024832E8,980.0
-1.5285687232104042,0.39072201697847775,150.0,1.4730889E9,1.56283952E8,980.0
-1.6167716990257148,0.35624318711508035,228.0,1.65226522E9,2.05301184E8,980.0
-1.6394311288982784,0.34672365883552014,250.0,8.6548211E8,1.1648112E8,980.0
-1.4796095067203348,0.40843475603779106,168.0,2.14773427E9,2.46750848E8,980.0
-1.586320961077912,0.3685947183062725,142.0,1.92453427E9,2.32931408E8,980.0
-1.5443750760427726,0.3855583824944241,130.0,2.45220762E9,2.53422288E8,990.0
-1.481360076430668,0.40874544891918174,246.0,2.77573094E9,3.47059072E8,990.0
-1.63090926367719,0.3507236989027763,266.0,9.7977709E8,1.2687332E8,990.0
-1.6074708884294449,0.3605355287449087,226.0,2.01479104E9,2.48515888E8,990.0
-1.5762975312946435,0.37318868811263095,138.0,2.16614682E9,2.58074944E8,990.0
-1.514229923106502,0.39664346974762377,194.0,2.39324262E9,2.37081504E8,990.0
-1.5754125735333013,0.3747235786679754,136.0,1.63477427E9,2.06169968E8,1000.0
-1.6260596617590035,0.35343400442581085,252.0,7.2685722E8,9.7216832E7,1000.0
-1.5234240838246738,0.39497039565404524,154.0,1.36641984E9,1.45195776E8,1000.0
-1.548340083955422,0.3853087151272267,108.0,1.53559258E9,1.7575656E8,1000.0
-1.6045359354730189,0.36253563707895703,238.0,1.66922138E9,2.12750608E8,1000.0
-1.4787811065663274,0.41154634121747435,160.0,1.55200499E9,2.2198272E8,1000.0
-1.4991386127417992,0.4039486992723702,152.0,1.10980339E9,1.37227488E8,1000.0
-1.5577582815703945,0.3828491372716799,78.0,9.412615E8,1.12842256E8,1010.0
-1.4832401475356578,0.4116259234897829,166.0,1.33475917E9,1.68884304E8,1010.0
-1.620906507437892,0.35624586715692336,252.0,6.2460717E8,8.5581464E7,1010.0
-1.540826808169668,0.3895446079064489,78.0,6.234457E8,7.1655256E7,1010.0
-1.6011194194046,0.3647903873299248,228.0,1.21863232E9,1.59107696E8,1010.0
-1.576735728826045,0.3750111348715211,118.0,1.13380506E9,1.37949376E8,1010.0
-1.5018026861624196,0.40458267302028483,150.0,9.740455E8,1.20108264E8,1010.0
-1.5229926687448376,0.3966345256197405,130.0,9.5764E8,1.0968932E8,1010.0
-1.5437527330924086,0.3896580897469956,122.0,1.6270679E9,2.00142864E8,1020.0
-1.4863368698855615,0.4118953997482871,244.0,2.69521152E9,3.0903232E8,1020.0
-1.598821606653855,0.36652533007666166,184.0,6.396576E8,8.379804E7,1020.0
-1.5160934560774322,0.4005092098818022,202.0,2.27589094E9,2.5914536E8,1020.0
-1.5666274214182103,0.3801325902136001,102.0,7.9748563E8,1.0021812E8,1020.0
-1.582496751605671,0.3735290538172504,96.0,8.1585894E8,1.0441244E8,1020.0
-1.615096970206993,0.3593816413580411,250.0,5.35329504E8,7.5538048E7,1020.0
-1.5569470256607392,0.38526789194927974,118.0,1.46529382E9,1.9348072E8,1030.0
-1.4818675075960175,0.4152883514683284,180.0,1.82968678E9,2.54622064E8,1030.0
-1.594499424412008,0.3690764942224991,184.0,5.4722822E8,7.4325552E7,1030.0
-1.5295970494177449,0.3964821601461524,176.0,1.88555469E9,2.14595952E8,1030.0
-1.5769012788698804,0.3767739755964187,124.0,1.11422016E9,1.49019984E8,1030.0
-1.5044195254217096,0.406406527981631,168.0,1.54098854E9,1.8614336E8,1030.0
-1.609739717335971,0.36228872859364947,250.0,4.5660048E8,6.564664E7,1030.0
-1.5457263391678087,0.3910137966668297,120.0,1.85015936E9,2.44339216E8,1040.0
-1.4981410054673008,0.4107089516573972,138.0,9.6990861E8,1.3359E8,1040.0
-1.600082570351022,0.3672398653892736,378.0,1.43406451E9,2.05530048E8,1040.0
-1.478970383049116,0.41828805417095805,162.0,1.26106227E9,1.90365008E8,1040.0
-1.5205564218130128,0.4015004402882535,180.0,1.38890842E9,1.65419424E8,1040.0
-1.5737182286002755,0.3789203375326715,222.0,2.29039411E9,3.05353184E8,1040.0
-1.539218799444349,0.39492374377941575,108.0,8.7420051E8,1.161498E8,1050.0
-1.484323583669504,0.417605648671333,212.0,9.8378163E8,1.29188784E8,1050.0
-1.5987353265107724,0.36842868751875263,250.0,3.559376E8,5.325028E7,1050.0
-1.4636719526608553,0.4263117890134085,16.0,3.6284137E9,3.65858432E8,1050.0
-1.5832045704671014,0.37551097769007,218.0,8.0807994E8,1.15268104E8,1050.0
-1.5215986065955678,0.40241321859914125,108.0,5.4158426E8,6.8114328E7,1050.0
-1.5624517400172753,0.38486895904432455,154.0,1.22777882E9,1.6805664E8,1050.0
-1.5053600044345845,0.4091308394859899,134.0,9.4331571E8,1.23712064E8,1050.0
-1.536091101674848,0.3974857518557234,116.0,1.07533299E9,1.47840848E8,1060.0
-1.4956700280063302,0.4145895812848937,154.0,1.01658957E9,1.3185004E8,1060.0
-1.5783798927429031,0.37847417807108297,222.0,7.3684928E8,1.08440344E8,1060.0
-1.5166995862043027,0.4059025787767826,140.0,8.9791219E8,1.2098892E8,1060.0
-1.593081095854314,0.37163376205319926,252.0,3.34262752E8,5.1344724E7,1060.0
-1.4779050129576943,0.42200809174819265,166.0,1.4204183E9,2.04298592E8,1060.0
-1.5582079528487307,0.38760243881335044,150.0,1.10920691E9,1.5496816E8,1060.0
-1.553536370848387,0.390749402133537,136.0,8.3716518E8,1.23786008E8,1070.0
-1.4886221379072166,0.41906551631018035,124.0,5.6329824E8,8.406512E7,1070.0
-1.5874343308020855,0.37481031453740354,256.0,3.08300192E8,4.8452792E7,1070.0
-1.5336683111323421,0.39970020017608987,108.0,6.4453594E8,9.4398944E7,1070.0
-1.4748358255046778,0.42514524397644937,134.0,9.35864E8,1.55728608E8,1070.0
-1.5039821724441846,0.4128231976806403,102.0,5.5753395E8,8.968964E7,1070.0
-1.5177575680838007,0.4067209289389055,108.0,4.07997024E8,5.3973204E7,1070.0
-1.5732205042619896,0.3815570716354407,232.0,8.0035955E8,1.21913296E8,1070.0
-1.5131264403218232,0.4100488462988277,158.0,8.5924013E8,1.14515528E8,1080.0
-1.47748356277675,0.42570084419278553,182.0,9.0583987E8,1.39493584E8,1080.0
-1.582099850756935,0.377987822498408,250.0,2.4503376E8,3.9754856E7,1080.0
-1.551583538632885,0.3925467235513127,144.0,8.8975488E8,1.36634864E8,1080.0
-1.5692115852622677,0.38416554352325466,222.0,5.9136307E8,9.2459264E7,1080.0
-1.4948514904344796,0.4180404550709074,132.0,8.7434189E8,1.18016784E8,1080.0
-1.532436270779071,0.40139524207247235,112.0,9.109321E8,1.32182832E8,1080.0
-1.525775275739178,0.40569045543969495,130.0,1.08864141E9,1.63614784E8,1090.0
-1.479572962215885,0.4264761751928529,238.0,1.84164173E9,2.87822464E8,1090.0
-1.5756059622001217,0.3817357366838628,294.0,3.85021312E8,6.2694944E7,1090.0
-1.545102854916774,0.39661967127392816,130.0,6.0753382E8,9.9809752E7,1090.0
-1.5048579774141466,0.4152194083006922,202.0,1.57499469E9,2.2984552E8,1090.0
-1.562215195442218,0.3882953559719283,206.0,6.3048954E8,1.01608584E8,1090.0
-1.542422646015067,0.39884051630645295,140.0,6.4147021E8,1.05680096E8,1100.0
-1.4895004912530287,0.4238119357641973,136.0,6.2500659E8,1.0058172E8,1100.0
-1.5593358520469733,0.390445525122801,238.0,5.5774624E8,9.3234088E7,1100.0
-1.5256426160047127,0.406954680460904,102.0,6.6020576E8,1.05504664E8,1100.0
-1.5082842232458822,0.4151575170041581,168.0,7.725328E8,1.21055136E8,1100.0
-1.5712177281690842,0.38447869409016605,252.0,2.01226304E8,3.4829156E7,1100.0
-1.4750488445531327,0.43059907737214065,164.0,7.7244038E8,1.47513408E8,1100.0
-1.5255039630131837,0.40825624323421283,122.0,9.0602701E8,1.47354736E8,1110.0
-1.4736865936788823,0.4331348048936766,156.0,9.2724006E8,1.91198464E8,1110.0
-1.5630168838750078,0.3892378912546175,390.0,6.3458208E8,1.115364E8,1110.0
-1.5451620548665572,0.3983635685413107,214.0,1.0787959E9,1.83721184E8,1110.0
-1.50732285254805,0.4171362515790846,164.0,8.5843757E8,1.39119664E8,1110.0
-1.4888067624333146,0.42569205955068545,154.0,6.7990144E8,1.12023456E8,1110.0
-1.5350097712484128,0.4044971373629316,126.0,4.31601408E8,7.8547024E7,1120.0
-1.5598796171842266,0.39147158024812995,296.0,2.66809488E8,4.8460172E7,1120.0
-1.4829025261673916,0.4302407319766441,136.0,4.05609536E8,7.2078864E7,1120.0
-1.5077664054525692,0.41825232271411616,122.0,3.52420704E8,5.824638E7,1120.0
-1.521199354187344,0.4115104109881464,96.0,4.74181376E8,8.5380536E7,1120.0
-1.5488586270984008,0.3972625044480609,204.0,4.32914272E8,7.8464552E7,1120.0
-1.4712658650849735,0.43611858322976665,114.0,8.6985165E8,1.58300976E8,1120.0
-1.4957724875425262,0.424211661760557,106.0,4.9358128E8,8.8229264E7,1120.0
-1.528846960828768,0.4087023475143024,178.0,9.2902746E8,1.69842608E8,1130.0
-1.5451037152482567,0.39999932904072527,224.0,4.13656864E8,7.7113928E7,1130.0
-1.508604656591375,0.4192493725440666,160.0,8.3264346E8,1.46200288E8,1130.0
-1.4923881714660434,0.4272931001675365,138.0,7.8088154E8,1.29288456E8,1130.0
-1.4750580616702162,0.4361603758871933,224.0,9.7854886E8,1.7763368E8,1130.0
-1.5551373872367005,0.3945933188240972,276.0,1.8587984E8,3.5695832E7,1130.0
-1.5206224378167252,0.41416465223312293,92.0,3.78008576E8,7.2437864E7,1140.0
-1.4740486571067148,0.43860240658999944,212.0,1.15467392E9,2.10571728E8,1140.0
-1.5442999080001691,0.4011436722320384,150.0,9.5083296E7,1.8763322E7,1140.0
-1.506782919162244,0.42157857708500374,148.0,6.7300429E8,1.23840176E8,1140.0
-1.5378102996077339,0.40476115121268824,110.0,1.5124536E8,2.9848928E7,1140.0
-1.5507611999671382,0.39753520035952783,240.0,8.793144E7,1.7916198E7,1140.0
-1.491250474026684,0.4295118661617721,156.0,8.0588608E8,1.43309968E8,1140.0
-1.5296027756818429,0.40923760768785394,92.0,1.79548688E8,3.380124E7,1140.0
-1.5153179490100401,0.41820886978298083,132.0,6.7228774E8,1.31180408E8,1150.0
-1.4718377521003767,0.4417461326871279,164.0,7.1486022E8,1.63732512E8,1150.0
-1.5435252580116028,0.4022014050820885,390.0,3.6254384E8,7.4093576E7,1150.0
-1.530430918578304,0.40964458681911425,202.0,6.4799008E8,1.28103432E8,1150.0
-1.500307949846141,0.42638013555666804,154.0,6.2579142E8,1.1726816E8,1150.0
-1.4849089205573294,0.43478448049143675,158.0,5.8818822E8,1.1755696E8,1150.0
-1.5088133181855516,0.4229968802095247,130.0,6.3864454E8,1.28562264E8,1160.0
-1.474682632809169,0.44212465241416393,246.0,1.21292429E9,2.45855136E8,1160.0
-1.5407869674160386,0.4043660561302358,254.0,8.726164E7,1.9036796E7,1160.0
-1.4936834054846497,0.43160009154949613,194.0,9.3498144E8,1.88270416E8,1160.0
-1.533154710049264,0.4088496959536451,236.0,2.5736408E8,5.4167588E7,1160.0
-1.5221522368310467,0.41532699902287085,140.0,3.42382656E8,7.464776E7,1160.0
-1.5085697391129436,0.4243448903604642,96.0,3.09432224E8,6.4689824E7,1170.0
-1.4790406192596786,0.44128501459136515,130.0,2.90936736E8,5.9429248E7,1170.0
-1.5355216830807323,0.40805149100678284,298.0,1.27115704E8,2.8711514E7,1170.0
-1.4893022745120794,0.4353890017987262,94.0,3.00815008E8,6.140306E7,1170.0
-1.4696077919150907,0.4466443516498985,138.0,5.9699814E8,1.19566504E8,1170.0
-1.4984454220817043,0.43026558810855375,114.0,2.3000448E8,4.5386472E7,1170.0
-1.518905073243295,0.4181516285022401,138.0,2.80915136E8,6.33264E7,1170.0
-1.5284120900541105,0.4123671394995347,192.0,1.86165488E8,4.114464E7,1170.0
-1.5033529347134111,0.42837572083312475,120.0,3.94485248E8,8.612048E7,1180.0
-1.4790741675796066,0.4427508815118301,144.0,4.3246752E8,8.645136E7,1180.0
-1.5247278903165506,0.4152389881638872,240.0,2.06903328E8,4.7433872E7,1180.0
-1.5149032494122692,0.42135414793314,140.0,2.6887392E8,6.3828012E7,1180.0
-1.5313672107193612,0.4111155324134262,250.0,6.2131068E7,1.4607446E7,1180.0
-1.46815856033357,0.4492574723227093,156.0,4.04081856E8,9.1348912E7,1180.0
-1.4919732646263146,0.43514525561617357,150.0,3.9334352E8,8.3992224E7,1180.0
-1.5018146875659035,0.43044950758167916,94.0,2.47542352E8,5.6989384E7,1190.0
-1.4745697545743406,0.44700690535555554,124.0,2.53387456E8,6.4912888E7,1190.0
-1.4663548332369762,0.45223607133598004,136.0,3.00315168E8,8.1140152E7,1190.0
-1.519868995216153,0.41892877627326636,192.0,1.41980592E8,3.3797164E7,1190.0
-1.5262048240643815,0.4148885200013381,298.0,1.01388504E8,2.439982E7,1190.0
-1.5112990498703305,0.4244479434967023,140.0,2.35998288E8,5.6424412E7,1190.0
-1.4929929369308113,0.4359479461515405,114.0,2.01238144E8,4.3858748E7,1190.0
-1.4840123147071194,0.4414336265916135,102.0,2.88044096E8,6.451942E7,1190.0
-1.4991485734495056,0.43328728652912146,100.0,2.34594544E8,5.58329E7,1200.0
-1.4792331642432401,0.44585295300523936,152.0,4.62883936E8,1.11070976E8,1200.0
-1.515800761177646,0.4222526895462154,190.0,1.252286E8,3.1292716E7,1200.0
-1.508083028167708,0.42736849746303535,136.0,2.09229648E8,5.3452948E7,1200.0
-1.490166113285126,0.43897376674275723,130.0,2.6230104E8,6.2354792E7,1200.0
-1.5217501930935098,0.4183194521466694,300.0,8.8319968E7,2.2169494E7,1200.0
-1.4677095337214718,0.4530241219208915,192.0,3.95379872E8,9.7200088E7,1200.0
-1.499571735293424,0.4339652387576424,96.0,2.02191248E8,5.217342E7,1210.0
-1.467917688424522,0.45470048045372563,208.0,4.51734336E8,1.19559096E8,1210.0
-1.4905202408444362,0.43999157484331985,144.0,3.05927072E8,7.7051248E7,1210.0
-1.4799601255312025,0.4469007191731882,160.0,4.24134592E8,1.05242736E8,1210.0
-1.5179673821158581,0.42137904512994073,250.0,3.7990956E7,1.0021004E7,1210.0
-1.5069509235344674,0.42889620912684545,148.0,2.01585392E8,5.1834612E7,1210.0
-1.5133751464513128,0.4245345301295028,194.0,8.133248E7,2.132161E7,1210.0
-1.498845200792713,0.4353584744657175,134.0,2.7368272E8,7.630016E7,1220.0
-1.46695752282245,0.45712947509887575,216.0,4.49085984E8,1.18562112E8,1220.0
-1.5066285680278142,0.42987119834142695,186.0,1.66976896E8,4.5258772E7,1220.0
-1.4887242576602342,0.4424125787446185,156.0,3.16216224E8,8.1397104E7,1220.0
-1.4784258776124686,0.44942119921138124,152.0,3.88852992E8,1.0610532E8,1220.0
-1.5129161709442387,0.4254176475220792,356.0,1.09843776E8,3.0225856E7,1220.0
-1.4961746006010306,0.4381024000504341,136.0,2.2777672E8,6.2025272E7,1230.0
-1.4668739783633582,0.45890431483792127,222.0,4.70478048E8,1.31809032E8,1230.0
-1.5089765795416024,0.4287609761217643,362.0,9.5838896E7,2.7344752E7,1230.0
-1.503187723244342,0.4330246682154259,180.0,1.39119712E8,3.9036964E7,1230.0
-1.486930708541356,0.44479773406253853,152.0,2.72350176E8,7.4456584E7,1230.0
-1.477484457529388,0.45141965851446225,148.0,3.37378656E8,9.5835008E7,1230.0
-1.4852239973369157,0.447132705933501,164.0,2.7680784E8,7.9004256E7,1240.0
-1.475976945775412,0.45378633139786817,158.0,3.3767376E8,9.4380416E7,1240.0
-1.4948424235460172,0.43997597691592893,170.0,2.49932528E8,7.3303976E7,1240.0
-1.5014618526143269,0.434926955076054,200.0,8.2988456E7,2.5009082E7,1240.0
-1.465425820714983,0.4615284842379627,208.0,4.87660384E8,1.38054544E8,1240.0
-1.5057453576496378,0.43166957768960407,300.0,4.5652236E7,1.3641575E7,1240.0
-1.4803409336914435,0.4518901136486731,158.0,2.45722288E8,6.9778096E7,1250.0
-1.501610858138134,0.4353750970918056,384.0,8.2191144E7,2.5421168E7,1250.0
-1.4719168585725357,0.4582801739976538,144.0,2.29625264E8,7.1342008E7,1250.0
-1.4958479382744188,0.43991984799494843,208.0,1.63191152E8,5.121114E7,1250.0
-1.4639480633329107,0.46447871359215465,166.0,2.32996944E8,8.4158168E7,1250.0
-1.4882981058877451,0.4458453119453116,140.0,2.36095568E8,7.0923584E7,1250.0
-1.4842931381501108,0.44999241022881287,136.0,1.88247936E8,6.0991108E7,1260.0
-1.4988945073995168,0.43803921963178877,274.0,2.3265248E7,7629278.0,1260.0
-1.4907866936156342,0.44469154604499245,140.0,8.989272E7,3.0447576E7,1260.0
-1.476437880168591,0.4561852545409329,186.0,3.53180256E8,1.0976656E8,1260.0
-1.4956631271520036,0.44066968897463105,216.0,5.3372652E7,1.7650542E7,1260.0
-1.4659627208109152,0.46444275865932183,248.0,3.86450688E8,1.26200624E8,1260.0
-1.4891457955270653,0.4467703889049872,188.0,1.39338368E8,4.8675436E7,1270.0
-1.4675331943019951,0.4647069267510825,118.0,1.13056848E8,3.7007056E7,1270.0
-1.4946794561683163,0.44202960901198196,440.0,8.6495256E7,2.9487482E7,1270.0
-1.4622201668327095,0.4692109690308459,122.0,2.15546896E8,7.5494576E7,1270.0
-1.4782919580525364,0.4558912942926112,124.0,1.05543984E8,3.4874924E7,1270.0
-1.483240940064375,0.4517554955225492,104.0,9.6279256E7,3.1048984E7,1270.0
-1.472630965026771,0.46053109133058345,104.0,1.3422456E8,4.4743568E7,1270.0
-1.479303332498675,0.45608443223949807,190.0,2.21117824E8,7.6777056E7,1280.0
-1.4865633043467867,0.4497451076427329,196.0,1.31862608E8,4.8229852E7,1280.0
-1.4721251519594267,0.46218249965192937,154.0,1.89940384E8,6.4787348E7,1280.0
-1.4916594274354906,0.4451642317180422,444.0,7.2064672E7,2.5800828E7,1280.0
-1.464365052979307,0.4688384770629523,216.0,2.59732384E8,8.8679568E7,1280.0
-1.4802073075283033,0.45623850128625965,132.0,1.25233792E8,4.6359576E7,1290.0
-1.4749190903947287,0.4610295524874956,152.0,1.30869088E8,4.5558188E7,1290.0
-1.4624316317748562,0.47217188371395946,146.0,1.3145712E8,4.9318876E7,1290.0
-1.4682850063246313,0.466838326800728,168.0,1.68575216E8,6.0152356E7,1290.0
-1.4853968702348748,0.4514413203631214,214.0,8.2376168E7,3.262379E7,1290.0
-1.489082371663162,0.44799369215550494,388.0,3.6594708E7,1.3821524E7,1290.0
-1.4766572911046565,0.4604953715521004,90.0,3.9990836E7,1.5545532E7,1300.0
-1.465442388128482,0.4709479504841969,120.0,7.0317576E7,2.6930086E7,1300.0
-1.4866832931887963,0.450751408357032,300.0,1.2336765E7,4899360.0,1300.0
-1.4738620499071893,0.46313017989219346,92.0,3.9035128E7,1.4893896E7,1300.0
-1.4821736164793162,0.45518262042047,106.0,2.3567322E7,9940328.0,1300.0
-1.4699199969641745,0.46675239888637016,112.0,8.0061456E7,3.0711422E7,1300.0
-1.4616170956117664,0.4747708062292838,110.0,1.00078584E8,4.2905704E7,1300.0
-1.4846594511724482,0.4527066809745988,190.0,1.9756372E7,8102192.5,1300.0
-1.4796616872860286,0.4575978216152987,80.0,3.6296216E7,1.3959154E7,1300.0
-1.4765751429019005,0.46143491253433644,162.0,1.1005264E8,4.375618E7,1310.0
-1.4618331715260615,0.47609531048632264,156.0,1.11334768E8,4.2850672E7,1310.0
-1.4837653426020259,0.4540988465870898,380.0,2.0964726E7,8733883.0,1310.0
-1.4810018806769387,0.4569356298555886,212.0,5.3750068E7,2.3198368E7,1310.0
-1.471616002625863,0.4663469774224399,164.0,1.22614096E8,5.0854052E7,1310.0
-1.4663461480267543,0.4715173304174043,126.0,1.07197376E8,4.250038E7,1310.0
-1.4729985671530506,0.46585818583623234,116.0,4.9317256E7,2.0759848E7,1320.0
-1.4607902262886285,0.4785134505419953,170.0,1.00790576E8,4.8960324E7,1320.0
-1.4760611345602421,0.46266866713234256,94.0,3.82071E7,1.712024E7,1320.0
-1.469612679823136,0.4692618080524275,122.0,7.9728408E7,3.3171552E7,1320.0
-1.4651826386893911,0.47386105770369935,118.0,9.7397368E7,4.0614148E7,1320.0
-1.4812423910790378,0.4571350675415187,370.0,1.5943154E7,6946888.5,1320.0
-1.4789041232060383,0.45963899960564725,210.0,3.7821368E7,1.7278924E7,1320.0
-1.4711769615146408,0.4685250142964834,188.0,1.06055504E8,4.7072304E7,1330.0
-1.4605848626560127,0.47985878348233374,214.0,1.87036064E8,8.8565888E7,1330.0
-1.4785073389755474,0.4605168743086182,470.0,3.026194E7,1.3891558E7,1330.0
-1.4662613739618746,0.47378159270165393,156.0,1.21540872E8,5.4218424E7,1330.0
-1.4755165543765578,0.4638822069146656,172.0,4.763192E7,2.2447444E7,1330.0
-1.469726807164439,0.47016410859217045,140.0,6.7027968E7,2.860676E7,1340.0
-1.4612019933322993,0.47894505651822955,134.0,9.1274784E7,3.989736E7,1340.0
-1.4760821711069338,0.4633706825352487,442.0,2.2822336E7,1.0175376E7,1340.0
-1.473421697895671,0.46628042437920586,188.0,4.3905356E7,2.027044E7,1340.0
-1.4570682365131953,0.4832711906189029,148.0,9.7244904E7,4.2222368E7,1340.0
-1.4658996812582668,0.47411866886716886,148.0,9.3675056E7,4.0045144E7,1340.0
-1.4641488577605697,0.4751919903740753,164.0,8.1883176E7,3.0510186E7,1350.0
-1.455405149924309,0.4837402645519376,168.0,9.2122688E7,4.0436212E7,1350.0
-1.4737159794165509,0.4658781518210166,380.0,1.173267E7,4710814.5,1350.0
-1.4597585124130432,0.4795069964614743,120.0,8.4333496E7,3.4264728E7,1350.0
-1.468160002955546,0.47141297645316566,152.0,6.7686256E7,2.6822504E7,1350.0
-1.4716088644747072,0.4680112250478875,216.0,3.211305E7,1.3539283E7,1350.0
-1.4647306895268535,0.4743649386471599,104.0,2.5115556E7,8866765.0,1360.0
-1.4696082766545722,0.46990581968319795,174.0,1.2581894E7,4937049.5,1360.0
-1.4674666691563816,0.4718913500486604,126.0,2.8818798E7,1.0763383E7,1360.0
-1.459165726335533,0.47930869744106747,88.0,3.2809376E7,1.1333958E7,1360.0
-1.4557380638364246,0.48238139020550164,116.0,4.2516608E7,1.4983229E7,1360.0
-1.4621479934235535,0.4766372599685225,112.0,4.0816376E7,1.4692545E7,1360.0
-1.4525933498276427,0.48523287851715036,114.0,5.5202532E7,2.2711772E7,1360.0
-1.4712211893737543,0.4683703697464234,366.0,8562868.0,3145402.0,1360.0
-1.4645345623215593,0.4744489711065973,114.0,2.9418734E7,9542418.0,1370.0
-1.453854608814107,0.4833164719056554,122.0,5.5034964E7,2.0145726E7,1370.0
-1.468678062295317,0.4707696027728639,370.0,7722354.0,2672338.2,1370.0
-1.466930353492895,0.4723238063662011,206.0,1.7817568E7,6325593.5,1370.0
-1.4580040461516683,0.4798059800556172,138.0,6.0810368E7,2.0021112E7,1370.0
-1.4505249312338848,0.48630200683687086,110.0,6.5948476E7,2.4435544E7,1370.0
-1.4616434182733085,0.47681642605559477,140.0,3.570774E7,1.1713571E7,1370.0
-1.4595442005483492,0.4783438160979777,156.0,3.9437632E7,1.1866677E7,1380.0
-1.4524074097588575,0.48395729873100557,124.0,5.411378E7,1.5003682E7,1380.0
-1.4658284745494128,0.47330346274589363,486.0,1.7071874E7,5549803.5,1380.0
-1.4561122007353315,0.48104407851818703,112.0,4.5913928E7,1.501141E7,1380.0
-1.4489880923337566,0.48678457422290095,134.0,4.489894E7,1.7066716E7,1380.0
-1.4630967167974551,0.4755795446597556,188.0,3.5631952E7,1.1024598E7,1380.0
-1.4582398387505258,0.4792072246043056,140.0,3.1471982E7,8548677.0,1390.0
-1.45137139413342,0.48429099983261975,126.0,6.6481456E7,1.9233108E7,1390.0
-1.4613345393817896,0.4769482606258459,196.0,2.2888822E7,7259353.5,1390.0
-1.4552111252732411,0.48135518602929717,130.0,4.5598572E7,1.250989E7,1390.0
-1.4634375271053073,0.47526653225604704,444.0,1.0789423E7,3223437.5,1390.0
-1.447260200820674,0.48731466375985605,164.0,6.6636244E7,2.2079098E7,1390.0
-1.4553269002108602,0.48111377360021246,166.0,3.4643844E7,8682319.0,1400.0
-1.4516353545759866,0.48358571802374584,134.0,5.4604864E7,1.4479266E7,1400.0
-1.4608962632876996,0.47721917470743547,470.0,1.0842237E7,3014815.0,1400.0
-1.4586271127427213,0.4788994979631827,194.0,2.4653896E7,6690045.5,1400.0
-1.4478421849768335,0.4863187014328084,102.0,4.068058E7,1.200216E7,1400.0
-1.4446364697538636,0.4885774116383182,134.0,5.7095268E7,1.5341442E7,1400.0
-1.4531013687166838,0.48243478313995364,148.0,2.3245338E7,5201412.5,1410.0
-1.458395341474906,0.4790086100833548,484.0,1.0369815E7,2704869.2,1410.0
-1.4505764628432656,0.4839840342278898,72.0,1.8207268E7,4115930.8,1410.0
-1.4561041490634432,0.4805861375195023,194.0,2.3140276E7,5299810.0,1410.0
-1.4485353292472334,0.4854738495999349,84.0,1.7250896E7,5153159.0,1410.0
-1.4455423504410427,0.4872393024395906,106.0,3.1015648E7,6692473.5,1410.0
-1.4426997803372807,0.48916950592433145,112.0,4.0740308E7,1.1155441E7,1410.0
-1.4516889769182286,0.48321504179976593,140.0,2.0258742E7,3971892.0,1420.0
-1.4454701888563763,0.4869097831336861,126.0,4.8333904E7,1.1326885E7,1420.0
-1.4542688671458075,0.48174937514826643,190.0,1.2840991E7,3080507.2,1420.0
-1.4413184067928633,0.48935711864537385,160.0,5.8379892E7,1.3862182E7,1420.0
-1.4560108817601136,0.48058944509611395,450.0,6794340.0,1629195.8,1420.0
-1.448977373725286,0.4847470368251355,134.0,3.48962E7,7261203.5,1420.0
-1.4481085766418762,0.48507486894918617,198.0,4.1982228E7,7318623.0,1430.0
-1.443790590892723,0.4875570087510034,156.0,5.6242512E7,1.2488738E7,1430.0
-1.4535043370994962,0.482136081656688,490.0,7811054.0,1764230.2,1430.0
-1.4513937228634715,0.48339793880405185,200.0,1.8805144E7,3371670.5,1430.0
-1.439649822396569,0.4898479814305776,156.0,5.5188388E7,1.410421E7,1430.0
-1.4486346225255853,0.48483425143951303,180.0,1.7611846E7,2532012.8,1440.0
-1.4403308202877336,0.48892885723612745,122.0,3.0647636E7,4884032.0,1440.0
-1.451003546509556,0.4835640618065471,540.0,1.0011351E7,2121615.8,1440.0
-1.446203885004384,0.48594783673825753,132.0,1.5511372E7,2446382.5,1440.0
-1.443496938408496,0.48728422787183256,114.0,2.3751896E7,4551583.0,1440.0
